system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_000000000000000004ec,34,29,24,32,24,186,16,1,1162,15,167,-110,26,3,-29,-3,-3,0,-11,-614,1,-55,9,26,-26,0,1,11,73,-87,14,12,-24,-11,0,0,12.295553,341.91666,0.11166778,86125.336,0.008943667,125.833336,285.6133,1.476664,"{""type"":""Point"",""coordinates"":[106.19285839546401,28.368484305847886]}"
1_000000000000000004ed,30,26,22,39,29,193,20,1,992,15,766,-109,43,11,-41,32,-5,-2,-13,-461,11,-55,-31,3,-22,-22,1,12,421,-104,32,25,-30,13,0,0,7.4521403,345.33334,0.109167784,86966.664,0.0091430005,125.666664,286.22998,1.772664,"{""type"":""Point"",""coordinates"":[106.41573318431735,28.38573210872261]}"
1_000000000000000004ef,28,25,23,49,40,194,26,1,828,19,-216,-83,-21,15,-80,-56,-18,1,-10,410,71,3,-29,32,2,0,-2,13,-778,-66,-56,0,-78,-52,-64,3,17.809229,352.16666,0.12583445,89600.664,0.009426667,125.25,287.38998,2.1506639,"{""type"":""Point"",""coordinates"":[107.16735033968408,28.46765471327652]}"
1_0000000000000000052b,29,28,26,40,36,193,27,1,1816,13,79,-73,23,-19,-24,0,-17,0,-6,118,27,-15,-26,36,-20,-8,0,14,908,-63,19,-23,-35,-14,-14,-2,4.3160243,335.58334,0.11750112,82172.664,0.0082910005,168.0,288.10333,1.4533305,"{""type"":""Point"",""coordinates"":[102.18439855358044,28.550660879386413]}"
1_00000000000000000539,29,25,21,36,28,190,17,1,1169,19,-291,-110,6,-13,-84,40,0,1,-14,-1083,-41,-46,81,56,-52,15,3,13,-1523,-149,7,37,-23,5,1,6,11.491778,354.75,0.11083445,89849.336,0.00984,124.333336,287.74,2.0773306,"{""type"":""Point"",""coordinates"":[106.64480166453392,28.51967012706497]}"
1_0000000000000000053c,44,40,39,49,53,200,46,1,670,11,-53,-124,-12,-4,-17,-63,0,0,-10,-220,-13,-32,-10,29,-39,-17,0,7,-210,-79,-21,4,-9,-40,-7,1,4.2086935,364.91666,0.12833445,93496.664,0.010187333,123.083336,289.41998,1.8926638,"{""type"":""Point"",""coordinates"":[107.44115698076988,28.554165732814425]}"
1_00000000000000000579,30,31,32,49,49,195,41,1,2210,13,48,-94,30,1,-19,-11,-5,0,-1,-147,72,10,-3,37,-10,-28,0,13,323,-106,31,-8,-16,-25,-8,0,3.4917436,318.75,0.12083445,78529.336,0.0075510005,163.33333,284.46332,1.4266639,"{""type"":""Point"",""coordinates"":[102.26551406084367,28.793476768150754]}"
1_0000000000000000057e,31,25,21,36,26,192,17,1,714,11,-826,-53,-3,9,-4,-42,61,3,-17,-83,67,6,-11,10,-21,5,0,9,-829,-62,3,-9,-9,-54,63,3,16.527111,371.41666,0.11000112,93712.0,0.010693334,119.583336,290.39334,0.90466386,"{""type"":""Point"",""coordinates"":[104.07085692704912,28.752243460709543]}"
1_00000000000000000581,36,31,28,38,29,196,23,1,271,11,992,-85,15,-16,-43,8,1,-3,-15,-182,61,-6,22,26,-3,2,0,8,478,-69,9,3,-27,9,10,-1,5.5824084,381.5,0.10250112,98156.664,0.011122334,119.5,291.96667,1.1613305,"{""type"":""Point"",""coordinates"":[104.93970830821202,28.64093983931448]}"
1_00000000000000000586,28,26,22,53,35,199,23,1,810,20,119,-132,11,22,-54,-24,5,0,-15,-285,42,8,-12,19,-5,-12,0,16,-555,-139,0,31,-46,-39,16,3,11.895618,358.58334,0.11583445,90907.336,0.010108334,122.25,288.28665,1.9359972,"{""type"":""Point"",""coordinates"":[106.6000635036647,28.730951253179335]}"
1_0000000000000000058e,32,29,26,28,23,190,19,1,326,10,130,-73,-30,-2,-43,-8,16,0,-12,389,92,19,60,31,-12,-13,-2,8,483,-57,-26,18,-33,-4,-2,-1,5.6098566,363.83334,0.15000111,94830.0,0.010146334,122.666664,289.31332,1.0626639,"{""type"":""Point"",""coordinates"":[108.9611084613527,28.75682295749143]}"
1_0000000000000000059f,30,35,38,56,54,202,45,1,4031,13,-486,-173,83,-29,-71,85,-49,2,-2,429,183,-92,-8,62,-99,59,-1,14,-552,-179,84,-26,-78,83,-39,2,1.0593859,256.5,0.031667784,62754.668,0.0041613337,246.58333,279.25333,2.0899973,"{""type"":""Point"",""coordinates"":[89.61031772510104,28.907741232645304]}"
1_000000000000000005cf,41,36,33,41,32,199,25,1,271,8,421,-77,15,0,-15,7,10,-1,-13,-446,29,0,13,7,-4,6,1,6,181,-57,12,10,-8,7,7,0,0.92740995,380.58334,0.10583445,97822.664,0.011348001,118.416664,291.69666,1.2193305,"{""type"":""Point"",""coordinates"":[104.98336736662628,28.843869069155748]}"
1_000000000000000005d0,33,29,27,46,34,200,25,1,313,18,-1000,-147,-12,-26,-44,-20,6,4,-16,259,57,-2,13,25,19,-5,-1,13,-1885,-142,-20,-35,-37,-18,15,8,3.6736195,378.25,0.10750112,97694.664,0.011464001,122.833336,291.45334,1.5719972,"{""type"":""Point"",""coordinates"":[105.41914193527641,28.84926012232937]}"
1_000000000000000005d2,34,29,23,50,31,198,19,1,227,26,-960,-161,-12,-54,-78,-63,23,4,-18,-412,45,-7,18,36,32,5,0,19,-1653,-146,-44,-46,-73,-80,48,7,1.4069937,381.58334,0.11166778,98260.0,0.0118636675,123.583336,291.96,1.5466639,"{""type"":""Point"",""coordinates"":[105.80559438717434,28.79805626493264]}"
1_000000000000000005d4,30,25,20,40,30,195,20,1,708,20,458,-149,20,14,-37,-5,-2,-1,-15,-483,31,-1,-10,6,-32,-35,1,16,-72,-168,14,8,-22,-31,5,1,10.992985,367.33334,0.11750112,93376.0,0.010721667,121.416664,289.66998,1.9399973,"{""type"":""Point"",""coordinates"":[106.66986627155532,28.865968373976624]}"
1_000000000000000005da,29,25,22,43,41,189,28,1,768,18,-152,-53,-17,59,-49,-17,43,1,-10,-1052,127,21,21,57,25,-34,3,15,-1094,-4,-25,82,-16,-10,34,5,4.7458887,341.75,0.14083445,87918.664,0.008250667,122.0,285.62,1.1113305,"{""type"":""Point"",""coordinates"":[108.49272448669875,28.831205222163966]}"
1_000000000000000005ec,31,38,42,53,63,199,53,1,4065,6,567,-5,0,-1,-16,8,0,-2,5,109,48,-9,0,1,-1,-4,0,7,783,-1,1,0,-22,12,0,-2,2.7802885,244.0,0.045001116,59861.332,0.0034480004,251.0,276.81332,1.9113306,"{""type"":""Point"",""coordinates"":[89.1354680539196,28.99101494481841]}"
1_00000000000000000622,43,42,37,51,59,203,57,1,214,12,-419,-82,-3,-24,-9,-36,19,2,0,-2414,0,-40,0,0,-50,33,9,8,-642,-77,0,-17,-1,-26,19,2,8.477821,380.91666,0.112501115,97458.0,0.011921667,118.416664,291.62332,1.6319972,"{""type"":""Point"",""coordinates"":[106.12656494010243,29.074556203054712]}"
1_00000000000000000623,31,28,24,53,38,199,23,1,264,23,-343,-169,-9,-10,-45,-46,-6,2,-13,-502,84,7,10,-3,-21,-6,1,17,-772,-180,-15,-13,-27,-50,-5,3,12.278491,381.0,0.120001115,97038.664,0.011751001,119.5,291.74667,1.8299972,"{""type"":""Point"",""coordinates"":[106.54374059825862,28.993440695791488]}"
1_00000000000000000624,36,30,24,37,25,195,18,1,314,12,9,-129,11,-4,-23,-5,20,0,-16,-1165,-61,-38,0,28,-17,-11,3,10,-169,-105,14,-27,-40,17,-3,1,6.3336697,377.33334,0.12500112,96472.664,0.011408667,121.5,291.27335,1.9479972,"{""type"":""Point"",""coordinates"":[106.92453891002077,28.949514091313986]}"
1_00000000000000000628,29,26,22,56,43,194,27,1,510,17,2288,-129,-38,-3,-107,2,36,-8,-12,-419,78,-11,-36,1,12,-13,1,12,1001,-98,-64,-8,-86,12,35,-3,3.4952626,353.25,0.14166778,91036.664,0.009325667,119.833336,287.37,1.1413305,"{""type"":""Point"",""coordinates"":[108.24748730606237,29.078600607710197]}"
1_00000000000000000666,31,30,29,44,41,193,33,1,1312,11,581,-87,1,13,-48,22,-7,-1,-8,-125,7,13,-23,7,-16,8,0,9,1035,-73,-11,12,-51,15,-21,-3,4.3391347,336.33334,0.12416778,83482.0,0.008994667,154.58333,286.79666,1.708664,"{""type"":""Point"",""coordinates"":[102.34043587674365,29.134923513116266]}"
1_00000000000000000669,35,30,28,32,26,196,22,1,552,6,436,-67,-12,17,-23,-4,-1,-1,-14,314,26,-19,29,12,-16,2,-1,5,440,-63,-9,13,-22,-2,0,-1,5.378836,365.75,0.14916778,90611.336,0.012661668,148.5,291.08,2.6033306,"{""type"":""Point"",""coordinates"":[103.26129821259391,29.234637930873426]}"
1_00000000000000000670,33,29,26,56,42,199,26,1,333,19,1901,-164,52,-16,-30,-22,16,-6,-13,-700,48,-23,-3,24,-24,0,2,14,1271,-135,42,-9,0,-42,30,-4,10.053096,379.25,0.09916778,98036.664,0.011831334,120.916664,291.43332,1.5013306,"{""type"":""Point"",""coordinates"":[105.4355781817594,29.16834001641079]}"
1_00000000000000000671,37,33,31,45,35,202,27,1,264,11,509,-89,23,-17,-26,-20,2,-1,-9,-31,16,-18,-25,-2,-36,-34,0,7,-308,-95,15,-22,-19,-22,15,1,5.620371,382.66666,0.10750111,98110.664,0.0121100005,118.916664,291.90332,1.6126639,"{""type"":""Point"",""coordinates"":[106.03143001912716,29.102046561049203]}"
1_00000000000000000673,30,27,23,52,36,199,21,1,203,20,-1458,-181,-19,-37,-26,-18,-18,6,-15,-606,49,-2,-10,-4,0,-18,1,14,-1467,-165,-31,-18,-11,-29,-6,6,12.545237,385.0,0.11916778,98248.664,0.011867001,114.666664,292.19998,1.5786638,"{""type"":""Point"",""coordinates"":[106.39444097678712,29.19583037440529]}"
1_0000000000000000068d,37,46,53,65,80,204,68,1,3823,9,-35,-32,6,0,-32,18,-9,0,9,-571,45,-11,-5,25,-16,-5,2,11,107,-33,6,1,-40,19,-11,0,1.8543341,263.91666,0.047501117,64685.332,0.0040683337,246.83333,281.28665,1.4326639,"{""type"":""Point"",""coordinates"":[89.02120358942504,29.335698997148725]}"
1_00000000000000000692,31,35,40,53,62,195,52,1,3640,10,1,-53,14,-2,-29,5,5,0,1,-381,86,-1,-5,28,-26,10,1,11,-353,-33,5,-1,-28,2,6,1,2.319909,270.08334,0.04166778,65402.0,0.0044890004,242.58333,282.07666,1.3073305,"{""type"":""Point"",""coordinates"":[90.65838483670296,29.33435234863058]}"
1_000000000000000006b8,37,37,37,50,48,200,41,1,1080,7,1226,-60,9,9,-36,-1,0,-4,-7,-93,24,9,-7,0,-24,11,0,6,1336,-62,4,5,-42,0,-3,-5,6.423702,365.41666,0.13000111,91378.664,0.011208001,145.16667,290.98334,1.8573307,"{""type"":""Point"",""coordinates"":[102.64873366447786,29.33866429934926]}"
1_000000000000000006bb,34,30,25,41,27,196,22,1,353,6,281,-77,0,-17,-16,-26,-2,0,-12,-979,27,-11,-17,30,8,24,3,4,710,-54,-12,0,-17,-28,-6,-2,1.0643632,376.16666,0.14166778,96930.664,0.010823,120.916664,291.20667,1.0753305,"{""type"":""Point"",""coordinates"":[103.7975898371908,29.389328605518514]}"
1_000000000000000006be,38,34,31,44,41,200,30,1,353,13,672,-56,-3,17,-40,28,11,-2,-12,-932,22,15,17,23,-14,3,3,9,612,-47,4,21,-30,18,-11,-1,4.747152,376.0,0.12833445,97280.0,0.010135334,116.0,291.06332,0.9939972,"{""type"":""Point"",""coordinates"":[104.49585384845305,29.38367000628169]}"
1_000000000000000006c3,41,35,31,36,24,196,17,1,206,4,-4,-66,-5,-8,-21,-24,-17,0,-14,110,7,-36,-22,-35,-58,-28,-1,3,-189,-68,0,-1,-9,-14,-8,0,11.747626,382.58334,0.11083445,97924.664,0.011767667,113.666664,291.74,1.4893305,"{""type"":""Point"",""coordinates"":[106.24514135531565,29.288535085306428]}"
1_000000000000000006cb,31,28,24,47,37,190,24,1,584,22,1290,-139,-9,-8,-69,-5,15,-4,-11,-501,103,-7,34,31,19,-10,1,16,849,-90,-44,-4,-77,4,15,-2,22.335966,364.58334,0.14166778,94685.336,0.010299001,119.916664,289.25,0.9013305,"{""type"":""Point"",""coordinates"":[108.75629303176582,29.3284217442295]}"
1_000000000000000006d4,41,50,57,64,73,205,69,1,4847,5,153,-13,-7,11,-15,14,0,0,0,1541,31,16,-20,27,-30,-3,-6,5,211,-8,-5,8,-7,6,1,0,4.7473803,229.33333,0.042501114,54214.0,0.0028460005,241.58333,272.01334,4.255331,"{""type"":""Point"",""coordinates"":[86.0300831937841,29.48176577035645]}"
1_00000000000000000705,26,26,28,36,41,187,32,1,3373,11,-237,-90,24,-13,-9,-35,51,1,-6,-217,129,22,12,35,-5,-30,0,13,-65,-68,2,2,-18,-47,62,0,3.1924906,276.25,0.10416778,66143.336,0.005688334,184.83333,278.02,2.562664,"{""type"":""Point"",""coordinates"":[101.44247994300494,29.463978416254253]}"
1_0000000000000000070b,39,34,28,41,24,190,17,1,436,9,-69,-119,2,3,-10,30,-19,0,-16,-108,58,-12,25,4,-4,49,0,6,159,-91,-3,3,-4,12,-23,0,3.3268812,379.83334,0.16583444,96510.664,0.012864334,133.91667,292.28,1.9926639,"{""type"":""Point"",""coordinates"":[103.51461974344018,29.56126708303833]}"
1_0000000000000000070c,32,27,24,42,29,191,21,1,427,8,216,-118,15,-8,-17,23,-24,0,-14,-62,33,-29,-7,3,5,21,0,6,317,-88,9,-4,-10,6,-23,0,1.4124186,377.58334,0.16500111,96612.664,0.011989,128.08333,291.64667,1.5566639,"{""type"":""Point"",""coordinates"":[103.64532491351878,29.495241173739966]}"
1_0000000000000000070d,39,31,28,33,28,195,23,1,360,8,-292,-56,33,46,-9,5,2,1,-8,-179,51,0,15,23,26,10,0,5,84,-40,17,32,0,-15,-1,0,4.885059,373.5,0.14500111,96734.0,0.010220334,119.25,290.78333,1.0159972,"{""type"":""Point"",""coordinates"":[103.89299230422928,29.47852846299165]}"
1_0000000000000000070e,43,39,34,42,35,201,31,1,355,10,392,-61,0,0,-9,21,4,-1,-13,-548,28,21,11,24,-19,11,1,7,597,-44,1,0,-7,10,-10,-2,2.1380043,374.66666,0.13250111,96971.336,0.009836,115.416664,290.87665,0.96666384,"{""type"":""Point"",""coordinates"":[104.42201113500799,29.444037316343238]}"
1_00000000000000000710,36,32,30,41,39,199,34,1,335,10,1063,-57,-7,4,-34,0,2,-3,-9,-875,13,3,-4,16,-12,19,3,7,852,-52,-8,5,-18,-9,6,-3,23.272495,376.83334,0.11000112,97688.0,0.011445,120.166664,291.05667,1.1653305,"{""type"":""Point"",""coordinates"":[105.06690862486259,29.556143575927923]}"
1_00000000000000000714,36,31,26,45,31,197,22,1,283,19,1668,-166,42,-18,-29,-11,-18,-5,-17,-46,52,-5,-16,11,-10,3,0,15,1103,-155,45,2,-1,-22,2,-3,4.270276,381.33334,0.10250112,98026.664,0.011772667,114.416664,291.54,1.4239972,"{""type"":""Point"",""coordinates"":[106.08263387652389,29.463978416254253]}"
1_00000000000000000715,43,42,43,57,54,203,42,1,263,8,-136,-67,9,-4,-15,-6,-5,0,-9,-851,7,-5,-14,5,-4,1,3,6,-37,-60,8,1,-10,-4,-5,0,2.7802885,383.33334,0.11833445,97846.664,0.011485667,111.833336,291.86667,1.4159973,"{""type"":""Point"",""coordinates"":[106.5140964944553,29.46047356282624]}"
1_00000000000000000716,31,27,22,51,34,198,21,1,319,20,468,-159,0,-6,-64,-6,9,-1,-15,-99,81,-16,-6,-4,-21,-11,0,14,152,-170,2,1,-45,-6,13,0,6.4283514,380.91666,0.12833445,97516.664,0.011314,114.666664,291.59332,1.5259972,"{""type"":""Point"",""coordinates"":[106.75771948051032,29.41438875343888]}"
1_00000000000000000719,29,24,20,47,35,194,21,1,600,18,415,-98,-44,-33,-106,21,1,0,-12,92,32,-22,0,3,-29,-49,0,13,750,-78,-55,-56,-117,41,-2,-2,17.987545,369.5,0.14416778,95742.0,0.010682333,119.583336,289.93,1.2719972,"{""type"":""Point"",""coordinates"":[107.96451721231176,29.411155905175132]}"
1_0000000000000000071a,28,25,21,60,43,193,26,1,893,17,584,-92,-11,-23,-77,17,-19,-1,-13,518,86,-8,0,7,5,-10,-2,13,289,-65,-28,-21,-68,23,-30,0,8.551097,337.58334,0.14333445,86871.336,0.008386,119.0,284.55664,1.1139972,"{""type"":""Point"",""coordinates"":[108.09063842650743,29.490389671793817]}"
1_0000000000000000071b,31,28,24,42,40,189,27,1,776,8,2741,-81,-58,30,-123,3,15,-10,-8,-1522,76,84,-23,31,19,103,5,7,1605,-37,-77,35,-80,3,48,-5,4.2290835,356.91666,0.13916779,92292.0,0.009663334,117.916664,287.8633,0.96933055,"{""type"":""Point"",""coordinates"":[108.44825833099378,29.439185814397092]}"
1_0000000000000000071c,37,33,33,35,30,197,26,1,581,7,1329,-58,28,-2,-19,-17,-4,-5,-5,-436,90,-40,37,0,5,-10,1,6,621,-36,0,-1,-9,-11,-8,-2,2.823642,357.0,0.13916779,92570.664,0.009746334,119.333336,287.94666,0.85599715,"{""type"":""Point"",""coordinates"":[108.78054608239552,29.528118125807026]}"
1_00000000000000000735,36,39,42,48,50,201,47,1,3652,4,299,-16,-8,8,-11,5,2,-1,0,-26,23,16,-6,-2,-16,6,0,4,197,-10,-3,6,-9,1,0,0,1.0673072,273.66666,0.047501117,66068.664,0.004285667,242.58333,283.16,1.5646639,"{""type"":""Point"",""coordinates"":[91.11679380230036,29.66879384584113]}"
1_00000000000000000736,30,35,40,60,71,201,59,1,4524,11,82,-46,2,6,-68,22,7,0,1,-1032,95,19,1,16,-48,13,4,12,-90,-48,12,-3,-75,19,4,1,6.279427,273.5,0.04833445,65944.0,0.0042620003,242.08333,283.12668,1.5919973,"{""type"":""Point"",""coordinates"":[91.25127137187017,29.7035569976538]}"
1_00000000000000000761,39,34,31,37,29,198,25,1,311,8,945,-63,1,5,-16,8,6,-3,-12,-1101,16,12,0,31,-9,0,3,5,628,-48,0,3,-1,-1,13,-2,6.635922,375.41666,0.11166778,97229.336,0.011144,119.333336,290.82333,1.1346639,"{""type"":""Point"",""coordinates"":[104.99657076484556,29.635377342546608]}"
1_00000000000000000763,35,32,29,42,38,203,31,1,384,10,288,-73,28,-3,-3,-19,-33,0,-10,-169,15,4,-26,50,-55,-28,0,7,256,-69,32,8,12,-17,-13,0,5.084082,373.91666,0.10833445,96914.0,0.011356334,117.75,290.47333,1.3359972,"{""type"":""Point"",""coordinates"":[105.71046392530012,29.700596154554304]}"
1_00000000000000000764,39,36,35,44,41,204,36,1,379,7,791,-80,22,-14,-13,-5,-22,-2,-9,586,19,44,35,44,-12,-15,-2,6,575,-65,20,-3,1,-6,-12,-2,3.327378,375.41666,0.10333445,97071.336,0.011468333,116.916664,290.66998,1.3719972,"{""type"":""Point"",""coordinates"":[105.75007857905894,29.577703329521334]}"
1_000000000000000007ad,29,25,22,46,33,194,22,1,986,10,434,-149,-15,11,-57,67,-3,0,-11,-425,41,11,-30,5,-1,6,1,7,414,-187,12,-33,-43,65,-25,0,4.748022,329.41666,0.18750112,82948.0,0.008542667,134.75,284.26666,1.8859973,"{""type"":""Point"",""coordinates"":[102.86352410312129,29.753953757759838]}"
1_000000000000000007af,27,24,19,48,31,191,18,1,511,11,1033,-180,23,-42,-47,55,-27,-3,-15,-812,47,-4,7,-2,3,9,2,7,847,-185,43,-95,-35,33,-43,-2,1.0683975,375.25,0.20000112,94986.0,0.012562667,138.0,291.96,2.1719973,"{""type"":""Point"",""coordinates"":[103.25402095967469,29.77146910669777]}"
1_000000000000000007b4,37,31,28,35,27,195,21,1,334,11,149,-60,14,5,-16,0,-15,0,-10,471,15,1,32,13,-16,-8,-2,8,-300,-56,7,6,-4,12,-11,1,9.572001,373.5,0.11416778,97114.664,0.010725667,118.583336,290.59332,1.1659973,"{""type"":""Point"",""coordinates"":[104.85077599680208,29.779285910844465]}"
1_000000000000000007b6,30,26,20,63,42,199,23,1,392,28,2808,-198,110,66,-14,5,-57,-10,-17,425,52,-6,-28,27,3,-16,-2,19,1520,-153,83,73,35,-27,-29,-5,6.6416755,373.91666,0.10833445,96914.0,0.011356334,117.75,290.47333,1.3359972,"{""type"":""Point"",""coordinates"":[105.71208257898252,29.730507804420824]}"
1_000000000000000007b8,32,29,24,64,44,199,24,1,385,27,760,-216,88,37,-26,3,-29,-1,-18,-632,46,-38,-29,20,-22,-5,1,20,486,-194,90,52,4,5,-22,0,6.952825,378.08334,0.11166778,97281.336,0.011273334,111.5,290.95334,1.3039972,"{""type"":""Point"",""coordinates"":[106.24594845260634,29.741557456831263]}"
1_000000000000000007b9,38,33,30,42,31,199,22,1,239,11,356,-99,-5,7,-29,-27,0,0,-17,-713,-24,29,1,13,-9,7,2,8,212,-86,11,7,-22,-19,0,0,3.6999128,383.33334,0.120001115,98717.336,0.011549334,111.416664,291.80667,1.2566639,"{""type"":""Point"",""coordinates"":[106.44295153714756,29.824563622941156]}"
1_000000000000000007ba,36,31,28,43,37,202,30,1,201,11,476,-91,-7,-8,-42,12,10,-1,-13,-287,12,-31,-20,16,-12,-14,0,8,558,-85,-5,0,-31,9,-1,-1,7.371031,383.08334,0.13000111,98910.664,0.011594667,115.833336,291.93665,1.3326639,"{""type"":""Point"",""coordinates"":[106.84422604094718,29.857440575008216]}"
1_000000000000000007bc,37,31,29,40,27,193,20,1,205,9,1167,-80,-7,-20,-37,-10,6,-4,-15,-845,16,-5,20,-21,-31,-29,2,6,764,-71,-13,-12,-31,12,-11,-2,9.812289,369.41666,0.14583445,95608.0,0.010602,122.333336,290.03,1.4933305,"{""type"":""Point"",""coordinates"":[107.36004147350663,29.722963005438395]}"
1_000000000000000007bd,33,29,27,37,33,200,26,1,270,9,241,-75,10,-25,-12,50,14,0,-14,-1010,-3,-29,-26,-34,23,-33,3,6,546,-65,-13,-18,-34,36,-18,-1,10.617022,377.66666,0.14000112,98143.336,0.011408334,123.666664,291.36,1.2726638,"{""type"":""Point"",""coordinates"":[107.71334942727431,29.860133872044486]}"
1_000000000000000007f2,40,46,47,80,72,201,53,1,2500,14,-309,-65,-6,32,-60,42,-3,1,-1,-380,72,22,0,0,-35,25,1,14,-205,-52,-9,38,-70,42,-2,1,5.6456375,283.08334,0.060001116,68613.336,0.0050616674,211.91667,282.08,1.1933305,"{""type"":""Point"",""coordinates"":[99.05394908642349,29.905411584141177]}"
1_00000000000000000800,35,35,33,47,39,199,31,1,518,8,-49,-79,-10,1,-17,24,-19,0,-12,-462,26,-2,2,19,-5,20,1,5,-116,-59,-6,-3,-6,15,-19,0,0.92740995,367.58334,0.18166777,95244.664,0.010174334,122.833336,290.06332,1.2299973,"{""type"":""Point"",""coordinates"":[103.50060924793026,30.000002494787932]}"
1_00000000000000000803,41,35,30,50,38,199,28,1,418,10,-85,-66,7,7,-17,20,19,0,-8,-1326,7,7,-23,31,5,-3,4,7,-44,-48,2,19,-13,11,-3,0,2.1408918,368.16666,0.13583446,96452.0,0.008895,115.333336,289.96332,1.0386639,"{""type"":""Point"",""coordinates"":[104.15817504387772,29.988952842377493]}"
1_00000000000000000804,33,29,27,51,39,198,28,1,372,27,266,-113,5,19,-78,29,-7,0,-12,-932,55,-1,4,30,-7,-4,3,17,-792,-83,13,28,-41,30,-42,3,2.3326411,370.5,0.12166778,96996.664,0.009661667,116.083336,290.24332,1.2333306,"{""type"":""Point"",""coordinates"":[104.5106759003547,29.989759939668165]}"
1_00000000000000000805,34,30,26,55,39,194,25,1,389,26,694,-121,-5,-36,-95,38,-19,-1,-13,-274,75,2,26,42,-23,11,0,20,549,-75,-21,-7,-84,49,-28,-1,6.8039036,369.91666,0.11416778,96498.0,0.010338,118.166664,290.06,1.2653306,"{""type"":""Point"",""coordinates"":[104.84915734311967,29.914842582869216]}"
1_0000000000000000080a,35,29,25,38,35,201,35,1,292,12,1278,-75,6,-13,-58,-4,7,-4,-13,-870,43,-36,19,13,7,-31,3,9,944,-78,3,1,-45,7,-7,-3,6.39848,362.5,0.120001115,93109.336,0.009959334,112.833336,288.50665,1.2353306,"{""type"":""Point"",""coordinates"":[106.60841985903885,29.960927392256583]}"
1_0000000000000000080c,35,30,28,39,30,194,25,1,414,9,1409,-79,5,-8,-38,-4,11,-5,-15,756,22,-3,-14,-8,-8,0,-3,6,858,-62,-4,-17,-32,18,0,-3,3.3391223,373.25,0.13750112,96656.0,0.010933334,121.916664,290.62332,1.3226639,"{""type"":""Point"",""coordinates"":[107.20373214517915,29.96119493831979]}"
1_0000000000000000080d,32,31,27,51,41,202,27,1,583,13,886,-76,2,-16,-31,48,10,-2,-15,459,43,-7,-13,-4,0,-18,-2,10,1142,-61,-17,-26,-42,52,3,-4,8.691212,365.66666,0.14500111,94626.0,0.010351,122.916664,289.45,1.3679972,"{""type"":""Point"",""coordinates"":[107.37486352540829,29.907297783886793]}"
1_0000000000000000080f,27,23,18,53,33,194,18,1,678,25,1051,-80,-60,-8,-107,36,-23,-3,-19,-74,41,16,4,9,-35,6,0,20,588,-86,-106,-29,-112,66,-35,-1,17.16111,364.75,0.13750112,94655.336,0.010501667,123.083336,289.27,1.1099972,"{""type"":""Point"",""coordinates"":[108.04293942253871,29.98625954534121]}"
1_00000000000000000850,37,34,30,32,22,177,18,1,2525,8,-405,-34,-3,6,-14,2,11,1,0,29,20,29,-20,20,14,-44,0,7,-459,-24,8,-2,-4,3,5,2,10.996998,264.91666,0.10666779,65064.668,0.0046320003,162.75,273.74,2.7099972,"{""type"":""Point"",""coordinates"":[101.95990957014575,30.04932015243904]}"
1_00000000000000000852,28,24,20,46,35,192,21,1,910,14,1925,-111,-36,13,-74,57,-7,-6,-13,-512,63,13,-23,17,8,18,1,10,1811,-124,-21,-7,-70,67,-12,-6,13.141532,327.83334,0.15666778,82570.0,0.0077296672,131.66667,283.8033,1.5439972,"{""type"":""Point"",""coordinates"":[102.61908956067454,30.06036980484948]}"
1_00000000000000000854,31,27,23,36,27,191,19,1,583,8,674,-162,11,-13,-13,36,-26,-2,-15,-1344,14,-13,-11,14,11,3,4,5,880,-151,15,-22,-9,17,-19,-2,5.0992155,363.58334,0.18416779,94220.0,0.009342333,118.833336,289.3,1.0059972,"{""type"":""Point"",""coordinates"":[103.36262682493242,30.123969963174776]}"
1_00000000000000000855,41,35,31,37,25,196,18,1,422,3,-91,-68,15,-8,-5,2,-3,0,-13,-733,-5,-6,-29,0,-27,23,2,2,-14,-56,10,-4,-4,1,-4,0,2.141217,369.08334,0.13916779,96570.664,0.009108334,117.083336,290.23334,0.99266386,"{""type"":""Point"",""coordinates"":[103.83208544294025,30.049052606375827]}"
1_00000000000000000858,37,31,29,49,38,195,28,1,408,26,-1138,-152,24,-10,-56,36,-28,5,-11,350,26,-21,-3,30,0,5,-1,16,-1528,-97,23,-1,-21,24,-54,6,11.4307,368.41666,0.11833445,96606.664,0.009515334,116.0,289.91333,1.3026639,"{""type"":""Point"",""coordinates"":[104.53950844776628,30.05012724972972]}"
1_00000000000000000859,41,34,30,36,24,185,16,1,429,23,1109,-113,8,-7,-67,11,-28,-3,-14,-745,44,1,23,12,-5,-6,2,17,1117,-61,-14,18,-54,15,-30,-3,2.9792602,367.83334,0.11166778,96307.336,0.010051001,117.75,289.77664,1.3713305,"{""type"":""Point"",""coordinates"":[104.88473205132406,30.123969963174776]}"
