system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000229,37,37,41,61,72,200,63,1,117,14,210,-46,14,5,-40,47,-7,0,1,-51,40,-48,-24,69,-49,85,0,12,352,-35,-9,10,-42,42,7,0,0.92740995,290.58334,0.05416778,99899.336,0.0054200003,162.41667,281.21,3.7313306,"{""type"":""Point"",""coordinates"":[122.85032088172697,42.647921577611314]}"
1_0000000000000000022b,35,34,39,48,59,204,47,1,96,9,-187,-72,26,-17,-41,39,-9,1,0,-326,62,-10,-15,67,-45,29,1,8,-412,-55,0,0,-45,39,0,2,1.5655419,292.08334,0.056667782,100074.664,0.005489667,158.5,281.08,3.2439973,"{""type"":""Point"",""coordinates"":[123.35319600302931,42.68349628581571]}"
1_0000000000000000022d,39,38,42,58,74,204,65,1,69,15,1105,-111,44,-20,-68,56,-26,-4,-2,72,-27,-102,-64,75,-103,51,0,12,802,-96,10,-26,-60,42,-8,-3,1.8543341,296.25,0.06583445,100510.664,0.005715334,154.66667,281.42667,2.8073306,"{""type"":""Point"",""coordinates"":[123.72994991013601,42.534736215571705]}"
1_0000000000000000022f,38,37,40,53,61,203,54,1,86,10,56,-82,12,7,-61,62,-17,0,-6,267,-4,-72,-36,53,-13,52,-1,8,203,-77,-1,-5,-56,43,-2,0,1.5632392,295.25,0.07000112,100262.664,0.0057323338,155.58333,281.22,2.5019972,"{""type"":""Point"",""coordinates"":[123.99001360177509,42.54228101455413]}"
1_00000000000000000230,45,46,49,57,61,204,57,1,102,6,-223,-47,19,-4,-20,39,-21,1,-7,504,-70,-79,-15,7,-15,52,-2,5,-181,-39,11,-2,-16,25,-3,1,0.92740995,294.83334,0.072501116,100143.336,0.005729667,156.08333,281.16666,2.418664,"{""type"":""Point"",""coordinates"":[124.12799156567186,42.538776161126115]}"
1_00000000000000000234,38,37,41,57,62,202,55,1,294,10,333,-51,16,0,-21,-7,12,-1,-12,1589,-132,-118,-29,10,27,56,-7,7,208,-62,2,0,-35,14,7,0,0.0,285.5,0.080001116,96432.664,0.0052566673,153.91667,279.32333,2.0846639,"{""type"":""Point"",""coordinates"":[124.84970153027312,42.51910260727832]}"
1_00000000000000000238,34,31,31,58,60,200,49,1,337,15,40,-103,26,19,-60,60,-8,0,-13,296,-82,-125,-22,18,-39,18,-1,11,-244,-121,-4,19,-66,61,-6,1,3.8900728,289.08334,0.08083445,97399.336,0.0055363337,149.5,279.55667,2.264664,"{""type"":""Point"",""coordinates"":[125.7269048077091,42.66597647777672]}"
1_00000000000000000239,39,38,43,59,71,203,61,1,308,10,-81,-65,18,1,-38,37,-7,0,-11,558,-155,-130,-13,-3,-21,6,-3,7,-108,-78,-8,6,-47,39,-10,1,1.2606461,289.16666,0.08250111,97564.664,0.0055700005,149.5,279.49664,2.0913305,"{""type"":""Point"",""coordinates"":[125.87377867820751,42.641455881083814]}"
1_00000000000000000244,35,34,38,45,52,202,52,1,745,6,36,-17,28,-9,-8,-2,2,0,-15,-548,-140,-108,21,27,-34,16,2,4,5,-31,9,2,-5,-1,6,0,3.050885,274.25,0.07083445,92632.0,0.004727667,155.83333,276.99332,2.0719972,"{""type"":""Point"",""coordinates"":[127.78234081559815,42.51613730507778]}"
1_0000000000000000024a,44,31,29,62,76,202,70,1,444,25,976,-126,19,0,-55,50,-13,-3,-2,-258,-33,-28,-13,-7,-4,19,1,15,67,-89,-5,0,-20,38,-3,0,3.7710469,277.33334,0.065001115,94561.336,0.0050853337,153.08333,277.36,2.4759972,"{""type"":""Point"",""coordinates"":[128.98940609346278,42.54174146332666]}"
1_00000000000000000252,40,40,44,60,74,205,63,1,102,14,-397,-64,14,20,-55,62,-4,2,1,-277,64,-5,-18,26,-38,98,1,11,59,-51,2,22,-51,51,3,0,1.5663788,290.83334,0.054167785,99913.336,0.005440667,160.08333,281.03,3.4519973,"{""type"":""Point"",""coordinates"":[123.11091966549243,42.73470014321242]}"
1_00000000000000000253,38,36,37,55,65,202,55,1,97,16,-34,-57,-1,24,-71,67,-12,0,0,-600,44,-66,-47,85,-53,58,2,13,-92,-51,-23,19,-67,60,6,1,1.5669351,291.33334,0.052501116,100269.336,0.0054863337,159.75,281.08,3.230664,"{""type"":""Point"",""coordinates"":[123.33891350235514,42.768656197734416]}"
1_00000000000000000256,40,38,45,59,71,199,61,1,119,14,90,-69,34,12,-51,71,-20,0,-2,182,-18,-115,-31,86,-68,67,-1,12,21,-61,1,10,-49,63,-14,0,0.92740995,291.0,0.056667782,99742.664,0.0055276672,159.66667,280.90332,2.790664,"{""type"":""Point"",""coordinates"":[123.8175355730278,42.86405866477289]}"
1_00000000000000000257,40,38,37,44,45,201,40,1,142,4,33,-40,12,4,-19,30,-11,0,-8,-264,-41,-89,-51,25,-26,50,0,3,139,-37,5,3,-17,21,-7,0,3.785623,290.41666,0.06333445,99358.664,0.0055180006,160.58333,280.90665,2.6033306,"{""type"":""Point"",""coordinates"":[124.09349595992241,42.782131601117925]}"
1_00000000000000000258,38,34,36,55,54,201,40,1,174,12,338,-81,11,18,-66,56,-11,0,-9,424,-54,-66,-46,58,-46,57,-2,10,142,-74,-11,7,-63,42,5,0,3.1309652,289.58334,0.06583445,98777.336,0.005471334,158.91667,280.52667,2.5359972,"{""type"":""Point"",""coordinates"":[124.14254607151032,42.75140839485969]}"
1_0000000000000000025a,34,32,32,45,47,197,39,1,173,12,-109,-105,28,13,-40,57,-12,1,-10,846,-63,-135,-27,49,-45,38,-4,10,219,-103,-3,10,-45,50,-9,0,7.472411,290.66666,0.072501116,98962.0,0.0055130003,158.5,280.79,2.3633306,"{""type"":""Point"",""coordinates"":[124.57670198647801,42.72876953881134]}"
1_0000000000000000025b,39,38,38,47,47,202,44,1,194,5,16,-47,14,8,-17,18,-4,0,-9,428,-72,-99,-19,24,4,13,-2,4,98,-47,2,6,-18,15,-4,0,2.2428358,290.83334,0.07500111,98772.0,0.005529334,157.16667,280.74,2.3253305,"{""type"":""Point"",""coordinates"":[124.72330831091323,42.73416059198497]}"
1_00000000000000000261,30,28,28,55,49,196,34,1,327,15,255,-118,19,16,-69,70,-11,0,-15,-9,-120,-135,-22,53,-38,12,0,10,64,-135,-11,18,-80,70,-10,0,1.8543341,288.66666,0.08083445,97563.336,0.005552334,149.41667,279.3933,1.984664,"{""type"":""Point"",""coordinates"":[125.83739687271245,42.692659738480536]}"
1_00000000000000000262,35,35,34,50,36,200,28,1,297,10,397,-86,22,7,-54,35,-18,-1,-18,637,-101,-128,-30,20,-87,56,-3,6,442,-103,5,6,-57,41,-29,-1,0.92740995,287.41666,0.084167786,97413.336,0.0055363337,148.91667,278.98666,1.6813306,"{""type"":""Point"",""coordinates"":[126.06107875885647,42.69131308996239]}"
1_00000000000000000267,31,29,30,42,50,193,41,1,420,6,-306,-67,13,-1,-3,14,11,1,-16,-50,-106,-188,80,-26,-98,-45,0,4,-185,-89,5,0,-18,17,1,1,1.5659555,277.91666,0.08166778,94006.664,0.0049993335,148.25,276.87997,2.014664,"{""type"":""Point"",""coordinates"":[126.98813924517101,42.70882843890034]}"
1_00000000000000000275,49,47,47,57,64,200,60,1,251,7,272,-78,-7,11,-37,33,-1,-1,-8,-1689,-75,-79,-35,31,-17,49,7,4,117,-59,-1,7,-22,21,-1,0,2.2430677,283.66666,0.05416778,97406.0,0.0050220005,149.66667,278.58334,2.156664,"{""type"":""Point"",""coordinates"":[129.4119728047926,42.754373697060224]}"
1_00000000000000000277,43,37,35,33,26,172,21,1,42,3,343,-50,1,6,-4,24,8,-1,-12,-531,-45,-35,1,-23,-39,0,2,2,198,-49,1,9,-9,17,3,0,3.0538042,292.83334,0.056667782,100885.336,0.005507667,149.16667,280.65332,2.554664,"{""type"":""Point"",""coordinates"":[130.35682064520932,42.86513330812677]}"
1_0000000000000000027e,39,38,41,58,66,201,58,1,211,11,27,-83,30,7,-38,48,-17,0,-6,1241,-73,-128,-30,40,-48,49,-6,9,601,-75,-3,3,-32,31,-16,-2,3.0540135,289.08334,0.06666778,98772.0,0.0054500005,160.83333,280.71664,2.5219972,"{""type"":""Point"",""coordinates"":[124.38455040388294,42.889658363920724]}"
1_00000000000000000281,48,50,56,68,70,203,68,1,263,7,-150,-23,0,6,-10,42,-21,1,-8,1217,-46,-66,9,-33,-24,85,-6,5,173,-27,-7,3,-9,22,-14,0,2.5324728,288.41666,0.07416779,97878.0,0.005408334,156.75,280.33334,2.546664,"{""type"":""Point"",""coordinates"":[125.01813515436496,42.94544617720038]}"
1_00000000000000000282,36,32,35,39,38,192,29,1,280,4,601,-38,5,6,-21,13,-9,-2,-11,749,-151,-109,-16,12,-11,44,-3,4,563,-50,2,5,-23,14,-10,-2,1.8543341,288.08334,0.07500112,97684.0,0.0053973338,155.58333,280.16,2.542664,"{""type"":""Point"",""coordinates"":[125.13940486661444,42.94220886983558]}"
1_00000000000000000287,47,46,47,51,57,200,54,1,320,2,-112,-37,4,10,-10,19,0,0,-15,894,-129,-103,-49,-22,-12,-15,-4,2,182,-37,-4,6,-2,12,-10,0,1.2665238,285.16666,0.083334446,96767.336,0.005420667,148.75,278.52332,1.5613306,"{""type"":""Point"",""coordinates"":[126.06188585614713,42.9295450228438]}"
1_0000000000000000028b,36,32,33,32,24,181,21,1,268,4,115,-48,30,20,-30,17,6,0,-22,1462,-125,-117,17,-32,-98,-56,-7,3,233,-45,17,20,-25,14,-1,0,2.2455504,288.33334,0.08583445,98018.0,0.0055903336,146.41667,278.71,1.9313306,"{""type"":""Point"",""coordinates"":[126.75233306326267,42.96969922783008]}"
1_00000000000000000299,31,28,30,53,60,199,48,1,317,14,-137,-52,29,25,-35,21,2,1,-9,-1409,-51,-88,-23,44,-6,29,6,11,-400,-78,12,17,-23,30,0,2,3.1383271,283.66666,0.05416778,97895.336,0.0050206673,149.0,278.56998,1.9426639,"{""type"":""Point"",""coordinates"":[129.37882384756128,42.97481827583943]}"
1_0000000000000000029a,33,30,30,50,47,200,40,1,232,8,-71,-75,15,4,-31,23,6,0,-10,-1205,-69,-119,-15,41,-2,53,5,6,-372,-77,2,1,-20,26,4,2,3.0544426,283.66666,0.05416778,97895.336,0.0050206673,149.0,278.56998,1.9426639,"{""type"":""Point"",""coordinates"":[129.5146525247503,42.94032267008998]}"
1_0000000000000000029c,44,45,47,59,61,200,51,1,68,10,-546,-49,28,-2,-4,14,19,3,-11,-1959,-64,-39,-8,-58,-44,-14,8,6,-402,-49,21,2,-6,10,4,2,2.2458246,278.33334,0.05416778,96246.0,0.0049010003,149.5,277.67334,2.2813306,"{""type"":""Point"",""coordinates"":[130.14041601198457,42.9934127272323]}"
1_0000000000000000029e,36,36,35,61,58,201,43,1,81,14,313,-105,32,21,-70,43,-3,0,-15,-1797,-50,-40,-7,-25,-73,-14,7,9,296,-111,22,14,-60,41,-5,0,0.92740995,290.0,0.061667785,100216.664,0.005399334,148.75,280.11,2.6233306,"{""type"":""Point"",""coordinates"":[130.52714046904677,42.95218387889215]}"
1_000000000000000002a3,30,28,31,54,56,198,42,1,114,13,584,-73,22,13,-63,60,-23,-2,-3,328,-4,-109,-46,63,-29,49,-1,12,616,-64,-7,12,-64,58,-17,-2,0.0,290.41666,0.054167785,99974.664,0.005533334,163.33333,281.24667,2.7639973,"{""type"":""Point"",""coordinates"":[124.0280096018515,43.059710641694934]}"
1_000000000000000002a4,34,30,34,51,65,195,49,1,125,13,-14,-105,33,7,-60,87,-23,0,-5,1216,-41,-117,-34,98,-42,61,-5,11,196,-93,0,3,-53,67,-15,0,1.8543341,290.16666,0.056667782,99806.664,0.0055153337,163.83333,281.27667,2.7326639,"{""type"":""Point"",""coordinates"":[124.16114052290318,43.0605177389856]}"
1_000000000000000002a5,39,36,39,48,51,203,43,1,180,8,-19,-70,24,0,-51,60,-31,0,-9,334,-24,-81,-47,46,-15,62,-1,7,99,-59,-3,0,-40,49,-24,0,1.8543341,288.41666,0.051667783,99301.336,0.005386667,165.5,281.28665,2.8253305,"{""type"":""Point"",""coordinates"":[124.38347576052904,43.21494086756749]}"
1_000000000000000002ae,34,27,25,24,19,181,16,1,290,1,-112,-55,14,27,-18,32,1,0,-20,379,-23,-45,1,20,-36,-8,-2,1,57,-62,9,20,-11,33,-15,0,5.7802224,283.58334,0.08166778,96424.0,0.005269667,149.25,278.39334,1.6133306,"{""type"":""Point"",""coordinates"":[126.00125100002238,43.19472776249222]}"
1_000000000000000002b2,38,41,43,55,70,200,57,1,351,11,585,-59,-4,33,-29,36,16,-2,-11,1854,-135,-131,-50,-17,-117,-58,-9,8,729,-87,-7,26,-39,32,-21,-2,3.916062,284.33334,0.08250111,96840.664,0.005326334,145.75,277.95667,2.0339973,"{""type"":""Point"",""coordinates"":[126.84961727094571,43.21440131634002]}"
1_000000000000000002c3,41,40,41,51,48,202,44,1,112,8,840,-65,24,16,-10,-8,12,-3,-15,-1979,-65,-39,-54,-42,-19,8,8,5,179,-64,22,5,-7,5,5,0,0.92740995,280.5,0.055001117,97397.336,0.0050100004,149.16667,277.97,1.9233305,"{""type"":""Point"",""coordinates"":[129.7809099077526,43.07830509308781]}"
1_000000000000000002d3,37,38,43,55,66,203,57,1,251,7,165,-44,8,6,-20,41,-17,0,-8,981,-141,-57,12,41,12,34,-4,6,264,-60,4,4,-25,37,-17,0,1.5767461,286.83334,0.06750111,98018.0,0.005285667,156.33333,280.13998,2.6713307,"{""type"":""Point"",""coordinates"":[125.3186205970535,43.35588413366481]}"
1_000000000000000002d7,34,34,36,52,53,200,44,1,287,10,16,-91,25,14,-41,45,-3,0,-18,1669,-144,-146,-50,-5,-62,-27,-8,7,452,-92,0,5,-36,26,-11,-1,2.7802885,287.66666,0.08500112,97952.0,0.005449667,148.5,279.13,1.5753306,"{""type"":""Point"",""coordinates"":[126.09826766164218,43.264526071281814]}"
1_000000000000000002e3,39,31,31,30,26,180,23,1,507,1,640,-61,0,-26,-28,4,8,-2,-14,-24,-74,-68,-8,15,-41,0,0,1,385,-57,-3,-16,-21,1,6,-1,1.2756479,282.16666,0.06333445,95282.0,0.005070334,145.5,277.97665,1.9679973,"{""type"":""Point"",""coordinates"":[128.2313187824675,43.36828043459339]}"
1_000000000000000002eb,37,32,33,41,43,199,39,1,229,5,197,-41,33,9,-3,4,9,0,-12,-1851,-73,-62,-27,6,5,25,8,4,-426,-38,42,13,0,12,26,2,0.0,279.5,0.057501115,97764.664,0.005071667,148.16667,277.75665,1.7039973,"{""type"":""Point"",""coordinates"":[129.74722585839487,43.32381427888843]}"
1_000000000000000002f4,39,37,40,56,62,201,51,1,117,9,-92,-39,-2,0,-31,37,-5,0,-3,-54,8,-89,-37,68,-9,52,0,8,41,-35,-17,2,-36,42,0,0,0.0,284.66666,0.03583445,99858.664,0.0052766674,163.91667,280.34998,3.0793307,"{""type"":""Point"",""coordinates"":[123.4944112742909,43.49737141009064]}"
1_000000000000000002fa,34,33,34,55,58,201,45,1,180,14,242,-93,17,10,-79,77,-22,0,-8,334,-49,-112,-73,92,-17,68,-1,11,263,-91,-2,-4,-68,62,-10,0,0.92740995,288.33334,0.051667783,99254.0,0.0053186673,163.58333,281.26666,3.0119972,"{""type"":""Point"",""coordinates"":[124.64461409552199,43.51542631025605]}"
1_000000000000000002fb,37,36,40,54,68,202,59,1,190,12,-39,-88,23,6,-59,69,-14,0,-4,320,-45,-88,-52,85,-24,62,-1,10,-60,-87,2,3,-56,62,-10,0,0.92740995,288.41666,0.05416778,99098.664,0.0053310003,163.16667,281.22665,2.9733305,"{""type"":""Point"",""coordinates"":[124.76319051073521,43.47176725184176]}"
1_00000000000000000300,40,38,35,42,36,200,31,1,212,6,-212,-34,9,3,-11,7,-15,1,-11,284,-111,-59,14,24,2,16,-1,5,-98,-41,3,1,-15,12,-13,0,2.7192829,287.58334,0.07333445,98274.0,0.0053010006,152.0,279.77,2.2499971,"{""type"":""Point"",""coordinates"":[125.677587150058,43.52647596266649]}"
1_00000000000000000303,29,28,29,52,55,198,41,1,335,15,384,-89,32,5,-38,28,23,-1,-15,1913,-133,-140,-20,14,-103,-29,-9,10,618,-107,0,2,-41,14,8,-2,5.2789392,286.5,0.08666778,97502.0,0.0053040003,147.5,278.91,1.6793306,"{""type"":""Point"",""coordinates"":[126.20364067863618,43.40762754228899]}"
1_00000000000000000304,33,34,36,52,65,201,52,1,269,12,185,-78,19,6,-77,54,0,0,-14,785,-145,-121,-5,42,-89,-49,-4,8,218,-101,6,2,-75,48,-7,0,1.5802207,288.75,0.08500112,98145.336,0.0053523337,145.0,279.10333,1.7219973,"{""type"":""Point"",""coordinates"":[126.46154616536539,43.55908536867034]}"
1_00000000000000000320,30,26,28,55,59,199,43,1,127,15,347,-90,27,5,-57,68,-28,0,0,-1011,11,-124,-120,85,-18,69,4,14,45,-78,-14,9,-65,79,-11,0,1.282004,286.75,0.045001116,99681.336,0.0054210005,163.0,280.71667,2.9079974,"{""type"":""Point"",""coordinates"":[123.88518013600856,43.66823078515553]}"
1_00000000000000000322,37,34,34,66,67,199,52,1,147,15,206,-43,9,12,-46,63,-26,0,0,-854,-20,-151,-89,87,-28,93,3,13,-41,-57,-15,-3,-57,70,-19,0,1.5812298,287.66666,0.047501117,99660.664,0.0054223337,164.08333,281.04666,2.9179974,"{""type"":""Point"",""coordinates"":[124.1568285721845,43.61783402504949]}"
1_00000000000000000324,30,28,25,60,49,196,33,1,165,19,-462,-118,32,-9,-105,73,-8,3,-11,1018,-62,-160,-69,145,-34,35,-5,15,-256,-132,-8,-20,-98,77,0,2,1.5812538,288.0,0.05083445,99421.336,0.005341667,163.66667,281.19333,2.9873307,"{""type"":""Point"",""coordinates"":[124.48399727557687,43.61918067356763]}"
1_00000000000000000327,34,33,35,47,57,202,47,1,212,9,461,-42,27,2,-25,38,-11,-1,-12,530,-29,-162,-55,69,-31,81,-3,6,272,-58,5,-7,-24,39,-10,0,0.92740995,286.25,0.05333445,98676.0,0.005210334,161.25,280.6433,3.188664,"{""type"":""Point"",""coordinates"":[125.06502706104297,43.71835554009732]}"
1_00000000000000000328,38,39,44,63,74,201,63,1,242,13,374,-94,9,13,-84,72,-25,-1,-14,1015,-125,-70,-15,84,-32,56,-5,10,285,-104,0,4,-71,56,-14,0,5.1108875,287.41666,0.065001115,98769.336,0.005259667,157.66667,280.47665,2.938664,"{""type"":""Point"",""coordinates"":[125.39327040778923,43.617026927758815]}"
1_0000000000000000032a,36,35,39,56,71,200,58,1,217,14,311,-103,15,6,-83,69,-32,0,-16,1361,-155,-88,19,89,-34,23,-6,11,113,-114,-4,8,-75,63,-20,0,3.159634,288.25,0.07166778,98634.0,0.0053193336,152.25,279.95,2.3419974,"{""type"":""Point"",""coordinates"":[125.71019655606185,43.605437724120904]}"
1_0000000000000000032f,36,35,37,46,46,201,43,1,234,6,-19,-46,4,12,-24,15,-8,0,-16,-402,-129,-80,2,42,-1,-23,1,4,36,-62,2,10,-23,21,-9,0,0.0,285.41666,0.08416778,96992.0,0.0051756673,144.58333,278.45334,1.8073306,"{""type"":""Point"",""coordinates"":[126.50062572699778,43.65636957635336]}"
1_00000000000000000332,38,39,45,55,67,202,60,1,329,10,134,-84,32,-7,-32,30,-4,0,-14,1586,-186,-109,-6,-54,-110,-98,-7,6,393,-84,7,5,-33,24,-24,-1,2.2538738,279.25,0.08250111,96149.336,0.0050593335,144.33333,277.12332,2.6173306,"{""type"":""Point"",""coordinates"":[127.21694017932437,43.67119162825502]}"
1_00000000000000000333,43,45,52,63,75,205,66,1,286,8,170,-60,29,-2,-19,40,-1,0,-12,714,-139,-91,38,-41,-119,-79,-3,6,292,-55,3,7,-16,23,-9,-1,1.2818913,279.25,0.08250111,96149.336,0.0050593335,144.33333,277.12332,2.6173306,"{""type"":""Point"",""coordinates"":[127.24523763460952,43.663107278045125]}"
1_0000000000000000034f,34,34,37,60,69,200,57,1,197,13,173,-77,26,-3,-44,62,-25,0,-4,-775,-65,-122,-31,87,-2,76,3,11,179,-76,4,-13,-39,56,-17,0,1.2854403,288.08334,0.050001115,99504.0,0.0053410004,162.91667,281.16998,3.0433307,"{""type"":""Point"",""coordinates"":[124.57131093330439,43.82858005903745]}"
1_00000000000000000350,38,39,40,59,69,199,60,1,203,13,7,-78,22,-8,-45,58,-25,0,-7,1109,-84,-134,-30,77,-24,37,-5,10,-65,-80,0,-14,-44,49,-7,0,2.2567115,286.33334,0.05083445,98940.664,0.0052400003,162.08333,280.77335,3.1859972,"{""type"":""Point"",""coordinates"":[124.80604247185885,43.903229869773185]}"
1_00000000000000000353,38,30,30,26,19,170,17,1,236,3,-52,-73,-17,4,-6,19,0,0,-16,622,-119,-96,6,27,2,48,-3,2,-45,-73,-19,7,-11,16,4,0,6.89613,285.75,0.057501115,98572.0,0.005164667,159.33333,280.34,3.1873307,"{""type"":""Point"",""coordinates"":[125.30514519366999,43.90403696706385]}"
1_00000000000000000354,36,36,43,58,70,200,60,1,258,13,542,-79,7,17,-64,48,-13,-1,-13,1934,-142,-84,-5,52,-58,45,-9,10,691,-102,-7,11,-66,35,-5,-2,1.5849944,285.0,0.06666778,97872.0,0.0051410003,155.08333,279.69333,2.7539973,"{""type"":""Point"",""coordinates"":[125.57032793331842,43.834778209501735]}"
1_00000000000000000356,36,33,38,49,61,199,52,1,192,11,343,-110,28,11,-75,75,-32,0,-17,786,-69,-135,-9,65,-89,18,-4,7,105,-102,-7,19,-64,55,-14,0,1.8543341,289.41666,0.072501116,99030.0,0.0053583337,151.0,280.04333,2.2786639,"{""type"":""Point"",""coordinates"":[125.88590743307287,43.77467844550338]}"
1_0000000000000000035a,40,35,34,38,33,200,26,1,200,6,393,-43,21,11,-11,24,5,-1,-22,1125,-112,-105,-5,23,-49,-38,-6,4,567,-47,11,4,-9,13,-2,-2,3.9626842,285.0,0.08500112,97119.336,0.0051520006,144.16667,278.37665,2.0193305,"{""type"":""Point"",""coordinates"":[126.60788048463631,43.86199656233197]}"
1_0000000000000000035e,32,30,30,50,53,196,44,1,289,10,18,-86,1,28,-49,50,-12,0,-18,398,-124,-148,-38,-34,-121,-61,-2,6,171,-86,-14,19,-45,32,-21,0,0.0,283.75,0.080001116,97896.0,0.005283334,144.16667,278.04666,2.6559973,"{""type"":""Point"",""coordinates"":[127.33632815092933,43.81079270493526]}"
1_00000000000000000360,30,29,32,53,58,196,48,1,360,13,-549,-67,11,30,-21,27,13,3,-15,680,-121,-196,-7,4,-144,-30,-3,9,-466,-88,-12,20,-20,12,10,2,3.919814,280.16666,0.07916778,96186.664,0.0051080002,143.5,277.34665,2.568664,"{""type"":""Point"",""coordinates"":[127.70903765338053,43.76120304211988]}"
1_0000000000000000036f,28,25,24,45,51,195,39,1,378,14,-536,-83,21,15,-43,45,14,3,-14,-2022,-52,-93,0,-4,-41,-21,9,10,-1012,-104,13,14,-43,54,1,5,0.92740995,273.33334,0.06666778,95815.336,0.004838334,147.08333,276.61,2.3226638,"{""type"":""Point"",""coordinates"":[130.48725826922472,43.808366953962185]}"
1_00000000000000000374,44,43,45,56,54,201,49,1,144,6,210,-69,0,-15,-27,22,-15,0,-5,-674,-1,-70,-32,59,38,38,2,5,29,-68,-15,-15,-27,25,-20,0,12.708183,283.75,0.039167784,99688.0,0.005206,163.58333,280.20667,3.1173306,"{""type"":""Point"",""coordinates"":[123.41598906406392,43.97140952488037]}"
1_0000000000000000037c,36,36,38,57,71,202,59,1,187,12,719,-64,18,6,-39,37,-26,-2,-8,1638,-103,-116,6,64,-42,62,-8,8,638,-82,-3,5,-38,36,-15,-2,1.289708,286.16666,0.05416778,99126.0,0.0052053337,160.58333,280.57333,3.240664,"{""type"":""Point"",""coordinates"":[124.99361009857097,44.025846230540836]}"
1_0000000000000000037d,31,29,30,52,49,200,37,1,219,14,354,-82,16,4,-89,56,-12,0,-17,844,-73,-130,-3,94,-67,12,-4,10,517,-101,-7,0,-88,45,0,-1,0.0,285.58334,0.05416778,98728.0,0.005159667,160.08333,280.40997,3.2539973,"{""type"":""Point"",""coordinates"":[125.15961797168973,43.93637436790345]}"
1_0000000000000000037e,33,32,36,42,44,200,38,1,219,5,17,-24,3,10,-18,28,-13,0,-17,1572,-131,-144,-16,23,-65,7,-7,3,248,-38,-4,7,-19,25,-11,0,0.0,285.58334,0.05416778,98728.0,0.005159667,160.08333,280.40997,3.2539973,"{""type"":""Point"",""coordinates"":[125.21378713128698,43.94580982573254]}"
1_0000000000000000037f,30,28,27,55,50,200,37,1,202,18,240,-126,23,12,-85,38,-8,0,-14,1670,-71,-92,18,81,-59,58,-8,13,400,-134,0,0,-69,-3,25,0,0.92740995,285.83334,0.06166778,98590.664,0.005167334,156.5,280.05667,3.0126638,"{""type"":""Point"",""coordinates"":[125.41644881506505,43.95955277517926]}"
1_00000000000000000384,32,31,31,55,48,199,38,1,183,12,204,-97,7,12,-73,64,-13,0,-17,-152,-105,-93,-9,47,-82,-3,0,8,299,-109,-3,3,-67,50,-22,0,1.5879333,290.5,0.08166778,99032.0,0.005349334,144.75,279.60666,2.0039973,"{""type"":""Point"",""coordinates"":[126.46559057002085,44.002132731138616]}"
1_00000000000000000385,44,43,47,56,52,199,45,1,191,5,78,-33,10,7,-8,4,5,0,-18,263,-126,-109,-5,3,-63,-22,-1,3,113,-40,2,6,-8,4,0,0,1.5863653,285.0,0.08500112,97119.336,0.0051520006,144.16667,278.37665,2.0193305,"{""type"":""Point"",""coordinates"":[126.57446398134178,43.912928414564426]}"
1_0000000000000000038b,35,35,40,54,59,204,54,1,352,9,31,-54,28,8,-22,35,-12,0,-18,202,-153,-206,4,-12,-118,-27,-1,6,32,-63,4,8,-15,13,-7,0,2.2568278,278.25,0.083334446,95624.0,0.0050180005,143.16667,276.91998,2.606664,"{""type"":""Point"",""coordinates"":[127.66726479471188,43.91266086850122]}"
1_0000000000000000039d,31,27,29,48,50,198,39,1,128,11,517,-67,21,16,-47,34,10,-1,-11,163,-28,-42,-19,30,-5,-2,-1,9,429,-82,16,2,-47,38,8,-1,1.8543341,282.75,0.065001115,98160.664,0.005336667,147.16667,278.60333,3.0633307,"{""type"":""Point"",""coordinates"":[131.02462899627656,44.077589639165026]}"
1_0000000000000000039e,33,32,32,48,52,200,44,1,165,11,328,-71,30,3,-45,31,-5,-1,-11,131,-56,-46,8,42,-11,-33,0,8,137,-90,19,7,-46,34,-3,0,0.92740995,284.25,0.065001115,98814.664,0.0053930003,147.33333,278.94998,3.060664,"{""type"":""Point"",""coordinates"":[131.06909515198151,43.9431120695952]}"
1_0000000000000000039f,42,43,49,71,81,204,66,1,153,14,5,-42,8,19,-48,71,-26,0,-2,-529,7,-44,-14,55,55,50,2,12,-47,-46,-8,19,-49,80,-17,0,1.5904213,283.16666,0.040001117,99564.0,0.0051143337,163.33333,280.06665,3.1533306,"{""type"":""Point"",""coordinates"":[123.42326631698316,44.142808451172726]}"
1_000000000000000003aa,34,33,36,49,66,202,57,1,199,13,473,-87,14,8,-52,55,-21,-1,-12,2336,-154,-131,65,70,-82,66,-11,9,610,-102,-10,17,-50,39,-13,-2,2.2596083,286.16666,0.06083445,98839.336,0.005162,154.25,279.91666,2.9233305,"{""type"":""Point"",""coordinates"":[125.50187627304697,44.13687784677164]}"
